country_name,country_qid,entity,label,type,latitude,longitude
United States,Q30,http://www.wikidata.org/entity/Q116720672,Estrella Mountain PV,Solar power station,33.409803,-112.3403
United States,Q30,http://www.wikidata.org/entity/Q116720632,Eagle Solar,Solar power station,36.458327,-78.15509
United States,Q30,http://www.wikidata.org/entity/Q116720696,Summer Solar LLC,Solar power station,34.714703,-118.311
United States,Q30,http://www.wikidata.org/entity/Q116720635,Daystar Solar,Solar power station,35.035589,-77.20245
United States,Q30,http://www.wikidata.org/entity/Q116720747,Turrill Solar Farm,Solar power station,43.034739,-83.30889
United States,Q30,http://www.wikidata.org/entity/Q116720758,Wortham Solar Farm,Solar power station,36.352489,-78.37634
United States,Q30,http://www.wikidata.org/entity/Q116720731,"Grove Solar Center, LLC",Solar power station,43.936687,-117.3812
United States,Q30,http://www.wikidata.org/entity/Q116720628,Buidling L,Solar power station,33.912917,-118.0419
United States,Q30,http://www.wikidata.org/entity/Q116720736,"Vale Air Solar Center, LLC",Solar power station,43.965031,-117.2581
United States,Q30,http://www.wikidata.org/entity/Q116720633,Robin Solar,Solar power station,35.264418,-78.08139
United States,Q30,http://www.wikidata.org/entity/Q116720738,Providence Solar,Solar power station,35.578333,-89.04778
United States,Q30,http://www.wikidata.org/entity/Q116720733,"Open Range Solar Center, LLC",Solar power station,43.796766,-117.0653
United States,Q30,http://www.wikidata.org/entity/Q116720737,Midway Solar Farm 1,Solar power station,33.176627,-115.5728
United States,Q30,http://www.wikidata.org/entity/Q116720652,Rio Communities Solar Energy Center,Solar power station,34.582598,-106.683
United States,Q30,http://www.wikidata.org/entity/Q116720699,Organ Church Solar,Solar power station,35.525584,-80.45113
United States,Q30,http://www.wikidata.org/entity/Q116720714,"Mesquite Solar 3, LLC",Solar power station,33.347583,-112.9368
United States,Q30,http://www.wikidata.org/entity/Q116720621,"Cohen Farm Solar, LLC",Solar power station,35.557224,-79.19579
United States,Q30,http://www.wikidata.org/entity/Q116720668,"Rancho Seco Solar, LLC",Solar power station,38.339857,-121.1145
United States,Q30,http://www.wikidata.org/entity/Q116720732,"Hyline Solar Center, LLC",Solar power station,44.151256,-117.0001
United States,Q30,http://www.wikidata.org/entity/Q116720639,Freeway Springs,Solar power station,33.892614,-118.0376
United States,Q30,http://www.wikidata.org/entity/Q116720662,Strata Roof 1,Solar power station,38.643527,-121.5055
United States,Q30,http://www.wikidata.org/entity/Q116720712,Sumrall II Solar Farm,Solar power station,31.397089,-89.48588
United States,Q30,http://www.wikidata.org/entity/Q116720624,Cornell Geneva Solar Farm,Solar power station,42.866,-77.031
United States,Q30,http://www.wikidata.org/entity/Q116720698,SR Mavericks,Solar power station,40.23,-105.03
United States,Q30,http://www.wikidata.org/entity/Q116720701,Willard Solar,Solar power station,34.70249,-77.9697
United States,Q30,http://www.wikidata.org/entity/Q116720637,Grove Solar,Solar power station,35.16922,-77.1182
United States,Q30,http://www.wikidata.org/entity/Q116720686,Junction Road,Solar power station,40.5237,-74.8434
United States,Q30,http://www.wikidata.org/entity/Q116720693,Castor Solar,Solar power station,35.211044,-119.3873
United States,Q30,http://www.wikidata.org/entity/Q116720656,Hemlock Solar,Solar power station,36.469089,-77.59752
United States,Q30,http://www.wikidata.org/entity/Q116720623,"Innovative Solar 43, LLC",Solar power station,34.529956,-78.30481
United States,Q30,http://www.wikidata.org/entity/Q116720650,Santa Fe Solar Energy Center,Solar power station,35.587795,-106.0609
United States,Q30,http://www.wikidata.org/entity/Q116720636,Kathleen Solar,Solar power station,35.513769,-78.80238
United States,Q30,http://www.wikidata.org/entity/Q116720723,Woodland Solar Farm,Solar power station,36.89,-76.611
United States,Q30,http://www.wikidata.org/entity/Q116720618,"Baltimore Church Solar, LLC",Solar power station,34.466688,-79.15244
United States,Q30,http://www.wikidata.org/entity/Q116720752,Cecil County CCVT HS,Solar power station,39.651002,-75.80833
United States,Q30,http://www.wikidata.org/entity/Q116720625,Building F,Solar power station,33.914356,-118.0502
